datetime, usd, czk
2020.10.08 06:42:38,10625.86781189,233750
2020.10.08 06:48:18,10621.17935338,233662
2020.10.08 06:54:00,10629.18205632,233838
2020.10.08 06:59:34,10630.41650943,233860
2020.10.08 07:18:51,10616.15051240,233552
2020.10.08 07:24:23,10616.15051240,233552
2020.10.08 07:29:41,10605.06261144,233310
2020.10.08 07:35:47,10602.68416264,233244
2020.10.08 07:41:24,10602.19703413,233244
2020.10.08 07:46:53,10599.54190596,233178
2020.10.08 07:52:17,10605.11707316,233310
2020.10.08 07:58:00,10604.55128379,233288
2020.10.08 08:14:23,10608.85488738,233376
2020.10.08 08:27:56,10599.22598814,233178
2020.10.08 08:34:23,10599.22598814,233178
2020.10.08 08:39:37,10601.35777525,233222
2020.10.08 08:45:08,10599.30434395,233178
2020.10.08 08:50:28,10597.01803340,233134
2020.10.08 08:56:01,10592.57118895,233024
2020.10.08 09:04:20,10565.81312258,232430
2020.10.08 09:24:03,10574.19108455,232628
2020.10.08 09:30:30,10569.92416421,232518
2020.10.08 09:37:28,10576.86971172,232672
2020.10.08 09:42:54,10572.19386764,232584
2020.10.08 09:48:26,10574.15133543,232628
2020.10.08 09:53:50,10574.81411919,232628
2020.10.08 09:59:17,10573.38903662,232606
2020.10.08 10:22:56,10597.05782870,233134
2020.10.08 10:29:55,10625.52675937,233750
2020.10.08 10:36:43,10625.24347407,233750
2020.10.08 10:42:14,10625.24347407,233750
2020.10.08 10:47:40,10623.21092456,233706
2020.10.08 10:53:03,10620.43804763,233640
2020.10.08 10:58:33,10623.05036489,233706
2020.10.08 11:17:22,10617.95579941,233574
2020.10.08 11:26:19,10614.58019696,233508
2020.10.08 11:32:00,10613.80563928,233486
2020.10.08 11:37:42,10613.76204093,233486
2020.10.08 11:43:09,10618.23872107,233596
2020.10.08 11:48:32,10618.21993693,233596
2020.10.08 11:53:58,10616.34557637,233552
2020.10.08 11:59:26,10618.26431250,233596
2020.10.08 12:28:50,10634.55750585,233948
2020.10.08 12:41:24,10640.43956225,234080
2020.10.08 12:47:45,10640.21278213,234080
2020.10.08 12:53:10,10632.88886799,233904
2020.10.08 12:58:44,10633.54787409,233926
2020.10.08 13:18:55,10721.38811338,235862
2020.10.08 13:27:30,10744.04704900,236368
2020.10.08 13:33:48,10749.26470802,236478
2020.10.08 13:39:14,10739.59553494,236258
2020.10.08 13:44:41,10740.23482152,236280
2020.10.08 13:50:04,10732.91022244,236104
2020.10.08 13:55:36,10730.69144465,236060
2020.10.08 14:02:29,10748.04770374,236456
2020.10.08 14:25:04,10753.41098337,236566
2020.10.08 14:32:21,10748.29374493,236456
2020.10.08 14:38:01,10748.29374493,236456
2020.10.08 14:43:48,10867.25651311,239074
2020.10.08 14:49:14,10883.82019463,239426
2020.10.08 14:54:23,10920.24172590,240240
2020.10.08 14:59:51,10912.51961003,240064
2020.10.08 15:30:40,10892.78784553,239624
2020.10.08 15:37:56,10874.53841750,239228
2020.10.08 15:43:30,10874.53841750,239228
2020.10.08 15:49:07,10897.97157035,239734
2020.10.08 15:54:33,10899.82339614,239778
2020.10.08 16:00:10,10902.88836158,239844
2020.10.08 16:26:02,10897.71551563,250631
2020.10.08 16:34:47,10913.29321116,250999
2020.10.08 16:40:44,10916.00854225,251068
2020.10.08 16:46:18,10916.00854225,251068
2020.10.08 16:51:43,10923.78259145,251229
2020.10.08 16:57:21,10923.78259145,251229
2020.10.08 17:11:35,10920.34618165,251160
2020.10.08 17:25:06,10938.17560747,251574
2020.10.08 17:30:29,10906.09272860,250838
2020.10.08 17:37:19,10900.26020008,250700
2020.10.08 17:42:49,10893.99501560,250539
2020.10.08 17:48:15,10898.41616033,250654
2020.10.08 17:54:04,10886.15998503,250378
2020.10.08 17:59:24,10884.96023258,250332
2020.10.08 18:23:03,10897.28434135,250631
2020.10.08 18:31:38,10869.73626026,249987
2020.10.08 18:39:07,10872.83659897,250056
2020.10.08 18:44:27,10872.83659897,250056
2020.10.08 18:50:04,10881.80234017,250263
2020.10.08 18:55:36,10882.61547851,250286
2020.10.08 19:02:45,10876.88415461,250148
2020.10.08 19:21:41,10881.32133476,250263
2020.10.08 19:27:03,10892.71521052,250516
2020.10.08 19:33:52,10889.62342966,250447
2020.10.08 19:39:23,10889.62342966,250447
2020.10.08 19:44:59,10894.71032978,250562
2020.10.08 19:50:38,10896.41364601,250608
2020.10.08 19:56:04,10895.05366925,250585
2020.10.08 20:04:38,10896.37221219,250608
2020.10.08 20:25:14,10879.10994886,250217
2020.10.08 20:31:16,10879.10994886,250217
2020.10.08 20:37:43,10891.36721967,250493
2020.10.08 20:43:11,10890.06334980,250470
2020.10.08 20:49:00,10890.06334980,250470
2020.10.08 20:54:40,10904.14331515,250792
2020.10.08 21:00:15,10897.59301296,250631
2020.10.08 21:21:58,10884.63965080,250332
2020.10.08 21:29:04,10885.92906078,250355
2020.10.08 21:35:54,10889.08990425,250447
2020.10.08 21:41:26,10901.28161973,250723
2020.10.08 21:46:52,10905.02090661,250815
2020.10.08 21:52:26,10898.07017214,250654
2020.10.08 21:57:56,10889.80002730,250447
2020.10.08 22:15:33,10903.46785706,250769
2020.10.08 22:27:01,10902.96524611,250746
2020.10.08 22:33:27,10905.00319895,250815
2020.10.08 22:38:34,10901.78177314,250723
2020.10.08 22:43:58,10899.76614643,250677
2020.10.08 22:49:32,10898.58592561,250654
2020.10.08 22:55:02,10905.18776852,250815
2020.10.08 23:00:40,10905.18776852,250815
2020.10.08 23:21:08,10898.02189059,250654
2020.10.08 23:27:38,10898.02189059,250654
2020.10.08 23:34:02,10891.76688760,250493
2020.10.08 23:39:29,10893.72152450,250539
2020.10.08 23:45:17,10898.41521030,250654
2020.10.08 23:51:02,10889.20480282,250447
2020.10.08 23:56:20,10889.20480282,250447
2020.10.09 00:18:41,10929.51714188,251367
2020.10.09 01:38:40,10896.31483159,250608
2020.10.09 01:48:22,10891.67649258,250493
2020.10.09 01:53:56,10892.40980791,250516
2020.10.09 01:59:35,10900.21135513,250700
2020.10.09 02:24:28,10918.58927063,251114
2020.10.09 02:31:38,10910.86685552,250930
2020.10.09 02:38:31,10907.10881545,250861
2020.10.09 02:44:15,10903.88533744,250769
2020.10.09 02:49:48,10902.95855267,250746
2020.10.09 02:55:25,10903.75548608,250769
2020.10.09 03:01:25,10904.65973344,250792
2020.10.09 03:23:26,10893.84714812,250539
2020.10.09 03:30:44,10888.85793669,250424
2020.10.09 03:37:30,10887.83016928,250401
2020.10.09 03:42:52,10890.11532138,250470
2020.10.09 03:48:29,10894.43315580,250562
2020.10.09 03:54:18,10898.61305446,250654
2020.10.09 03:59:40,10895.82906871,250585
2020.10.09 04:25:07,10886.51019749,250378
2020.10.09 04:33:57,10876.70657621,250148
2020.10.09 04:40:19,10886.49383920,250378
2020.10.09 04:51:38,10885.27099051,250355
2020.10.09 04:57:05,10887.92235568,250401
2020.10.09 05:09:58,10889.42721121,250447
2020.10.09 05:24:21,10884.50774335,250332
2020.10.09 05:29:57,10887.24028282,250401
2020.10.09 05:36:57,10889.15708684,250447
2020.10.09 05:42:23,10886.04263562,250378
2020.10.09 05:47:57,10880.85739082,250240
2020.10.09 05:53:41,10874.35104497,250102
2020.10.09 05:59:19,10874.35104497,250102
2020.10.09 06:24:37,10862.04701984,249826
2020.10.09 06:37:02,10868.64871307,249964
2020.10.09 06:41:06,10870.40389624,250010
2020.10.09 06:46:30,10868.66972902,249964
2020.10.09 06:52:03,10868.66972902,249964
2020.10.09 06:57:45,10865.80110063,249895
2020.10.09 07:14:20,10885.03017466,250355
2020.10.09 07:26:42,10880.70871950,250240
2020.10.09 07:33:05,10880.70871950,250240
2020.10.09 07:38:31,10898.29356534,250654
2020.10.09 07:43:56,10899.10394502,250677
2020.10.09 07:49:28,10904.99546260,250792
2020.10.09 07:55:09,10902.15904503,250746
2020.10.09 08:00:45,10901.62195867,250723
2020.10.09 08:25:54,10889.62964258,250447
2020.10.09 08:34:38,10890.99299102,250470
2020.10.09 08:40:01,10888.29212566,250424
2020.10.09 08:45:04,10887.93747584,250401
2020.10.09 08:50:31,10887.34534403,250401
2020.10.09 08:55:58,10887.34534403,250401
2020.10.09 09:04:57,10886.38799836,250378
2020.10.09 09:24:14,10879.46772749,250217
2020.10.09 09:31:10,10877.17019586,250171
2020.10.09 09:38:21,10871.64923586,250033
2020.10.09 09:43:37,10875.75042710,250125
2020.10.09 09:49:05,10875.75042710,250125
2020.10.09 09:54:39,10875.87502013,250125
2020.10.09 10:00:16,10879.52196172,250217
2020.10.09 10:23:34,10896.20282909,250608
2020.10.09 10:30:46,10896.20282909,250608
2020.10.09 10:37:33,10905.20866715,250815
2020.10.09 10:43:02,10941.87818766,251643
2020.10.09 10:48:17,10981.19842780,252563
2020.10.09 10:53:42,10983.86845306,252609
2020.10.09 10:59:24,10983.49618062,252609
2020.10.09 11:20:49,11046.12478482,254058
2020.10.09 11:27:38,11081.53325707,254863
2020.10.09 11:33:59,11063.54541039,254449
2020.10.09 11:39:23,11058.03350524,254334
2020.10.09 11:44:49,11055.83771208,254265
2020.10.09 11:50:11,11039.05492574,253897
2020.10.09 11:55:44,11042.85090073,253966
2020.10.09 12:06:42,11055.30670526,254265
2020.10.09 12:42:49,11066.66271311,254518
2020.10.09 12:54:52,11067.96214533,254541
2020.10.09 13:00:20,11064.97539978,254472
2020.10.09 13:22:03,11053.51371645,254219
2020.10.09 13:28:29,11054.59074487,254242
2020.10.09 13:34:52,11054.59074487,254242
2020.10.09 13:40:29,11064.83647096,254472
2020.10.09 13:46:25,11064.83647096,254472
2020.10.09 13:51:27,11076.19238803,254748
2020.10.09 13:56:42,11075.34076162,254725
2020.10.09 14:08:49,11072.40796204,254656
2020.10.09 14:26:33,11071.38074483,254633
2020.10.09 14:32:58,11071.38074483,254633
2020.10.09 14:39:21,11053.41119379,254219
2020.10.09 14:44:31,11059.89872328,254357
2020.10.09 14:49:57,11058.68360655,254334
2020.10.09 14:55:25,11058.17479643,254334
2020.10.09 15:01:02,11061.41750025,254403
2020.10.09 15:22:38,11060.77002501,243320
2020.10.09 15:28:49,11052.04938003,243144
2020.10.09 15:34:51,11060.49957632,243320
2020.10.09 15:40:21,11054.05504962,243188
2020.10.09 15:46:03,11056.71621873,243232
2020.10.09 15:51:42,11071.00139773,243562
2020.10.09 15:57:24,11078.69065743,243716
2020.10.09 16:14:48,11052.51774993,243144
2020.10.09 16:32:46,11052.85180800,243144
2020.10.09 16:40:26,11052.03086185,243144
2020.10.09 16:45:55,11044.27848823,242968
2020.10.09 16:51:24,11043.84110936,242946
2020.10.09 16:56:42,11043.74362638,242946
2020.10.09 17:08:11,11044.86762979,242968
2020.10.09 17:23:57,11052.05294048,243144
2020.10.09 17:29:17,11047.46537217,243034
2020.10.09 17:36:24,11044.74342278,242968
2020.10.09 17:41:52,11044.74342278,242968
2020.10.09 17:47:42,11051.41104075,243122
2020.10.09 17:53:05,11051.41104075,243122
2020.10.09 17:58:42,11052.79817468,243144
2020.10.09 18:20:35,11032.23006112,242704
2020.10.09 18:31:36,11037.90092386,242814
2020.10.09 18:39:15,11039.66407777,242858
2020.10.09 18:44:40,11039.66407777,242858
2020.10.09 18:50:00,11031.78822233,242682
2020.10.09 18:55:38,11029.34934819,242638
2020.10.09 19:02:43,11038.14272106,242836
2020.10.09 19:21:50,11030.61721052,242660
2020.10.09 19:27:19,11039.18140985,242858
2020.10.09 19:34:02,11040.39701567,242880
2020.10.09 19:39:28,11029.86072499,242638
2020.10.09 19:44:59,11029.86072499,242638
2020.10.09 19:50:24,11021.09811567,242462
2020.10.09 19:55:54,11021.38205330,242462
2020.10.09 20:04:42,11038.50356473,242836
2020.10.09 20:25:35,11035.61611882,242770
2020.10.09 20:31:55,11034.27234519,242748
2020.10.09 20:38:37,11037.12074726,242814
2020.10.09 20:43:58,11033.66653945,242726
2020.10.09 20:49:29,11029.74716920,242638
2020.10.09 20:55:16,11026.44496764,242572
2020.10.09 21:00:45,11026.79843419,242572
2020.10.09 21:22:16,11021.52808809,242462
2020.10.09 21:29:34,11015.61819455,242330
2020.10.09 21:53:10,11037.10548109,242814
2020.10.09 21:58:42,11039.25805866,242858
2020.10.09 22:16:29,11041.49066818,242902
2020.10.09 22:24:39,11038.30637028,242836
2020.10.09 22:31:10,11037.20878341,242814
2020.10.09 22:34:41,11040.70037067,242880
2020.10.09 22:39:00,11037.44567593,242814
2020.10.09 22:42:26,11037.68045202,242814
2020.10.09 22:47:47,11034.91915526,242748
2020.10.09 22:53:14,11048.50840144,243056
2020.10.09 22:58:45,11062.50734889,243364
2020.10.09 23:18:35,11065.50420103,243430
2020.10.09 23:27:26,11065.50420103,243430
2020.10.09 23:33:53,11082.01783054,243804
2020.10.09 23:39:13,11050.50998608,243100
2020.10.09 23:44:48,11055.66524250,243210
2020.10.09 23:50:22,11052.43362954,243144
2020.10.09 23:55:59,11054.11933669,243188
2020.10.10 00:13:32,11077.79130870,243694
2020.10.10 01:09:03,11073.96732986,243606
2020.10.10 01:38:27,11091.09829507,244002
2020.10.10 01:48:26,11093.07377478,244046
2020.10.10 01:53:53,11096.05242386,244112
2020.10.10 01:59:28,11096.88957753,244112
2020.10.10 02:24:18,11392.48555635,250624
2020.10.10 02:31:36,11385.88910920,250470
2020.10.10 02:38:27,11385.88910920,250470
2020.10.10 02:44:01,11413.42839915,251086
2020.10.10 02:49:40,11390.82759064,250580
2020.10.10 02:55:31,11379.90951533,250338
2020.10.10 03:01:22,11396.10208942,250712
2020.10.10 03:23:11,11428.76932290,251416
2020.10.10 03:30:31,11428.76932290,251416
2020.10.10 03:37:36,11405.69802279,250910
2020.10.10 03:43:28,11404.51783623,250888
2020.10.10 03:48:58,11415.50705923,251130
2020.10.10 03:54:36,11423.97872763,251306
2020.10.10 04:00:08,11410.12880609,251020
2020.10.10 04:24:52,11390.65653636,250580
2020.10.10 04:37:48,11394.95174874,250668
2020.10.10 04:39:31,11401.06572960,250822
2020.10.10 04:45:04,11401.28405101,250822
2020.10.10 04:50:44,11398.06215012,250756
2020.10.10 04:56:22,11407.72402970,250954
2020.10.10 05:06:39,11394.21135711,250668
2020.10.10 05:23:19,11393.56844145,250646
2020.10.10 05:29:21,11402.27767873,250844
2020.10.10 05:35:42,11402.72745414,250844
2020.10.10 05:41:16,11398.96769030,250756
2020.10.10 05:46:57,11391.27179321,250602
2020.10.10 05:52:29,11377.90246206,250294
2020.10.10 05:58:15,11378.54317570,250316
2020.10.10 06:17:49,11385.33415259,250470
2020.10.10 06:38:40,11385.38863185,250470
2020.10.10 06:41:23,11389.33199815,250558
2020.10.10 06:46:11,11389.33199815,250558
2020.10.10 06:51:52,11384.87328845,250448
2020.10.10 06:57:30,11368.70902715,250096
2020.10.10 07:12:25,11362.71263821,249964
2020.10.10 07:26:29,11372.23357475,250184
2020.10.10 07:32:38,11375.61902164,250250
2020.10.10 07:38:14,11372.20293330,250184
2020.10.10 07:43:53,11362.16658700,249964
2020.10.10 07:49:29,11369.37529349,250118
2020.10.10 07:55:06,11377.17176355,250294
2020.10.10 08:00:37,11377.17176355,250294
2020.10.10 08:24:31,11365.91129615,250030
2020.10.10 08:31:47,11376.91552330,250272
2020.10.10 08:38:26,11377.40495243,250294
2020.10.10 08:44:05,11380.27037530,250360
2020.10.10 08:49:48,11386.78843465,250492
2020.10.10 08:55:20,11385.07834497,250470
2020.10.10 09:01:04,11375.36444712,250250
2020.10.10 09:22:51,11365.33107708,250030
2020.10.10 09:31:40,11357.54738458,249854
2020.10.10 09:37:50,11358.70787421,249876
2020.10.10 09:43:16,11367.46647232,250074
2020.10.10 09:49:00,11367.46647232,250074
2020.10.10 09:54:27,11317.77220189,248974
2020.10.10 10:00:13,11317.77220189,248974
2020.10.10 10:22:50,11285.39138948,248270
2020.10.10 10:31:45,11292.42848817,248424
2020.10.10 10:38:52,11295.81041979,248490
2020.10.10 10:42:35,11305.72830254,248710
2020.10.10 10:48:13,11297.15260027,248534
2020.10.10 10:53:39,11297.45307894,248534
2020.10.10 10:59:19,11318.17593439,248996
2020.10.10 11:20:31,11324.33436200,249128
2020.10.10 11:27:46,11314.06584712,248908
2020.10.10 11:33:55,11308.18435641,248776
2020.10.10 11:39:32,11309.52082587,248798
2020.10.10 11:45:10,11309.96323913,248798
2020.10.10 11:50:48,11309.96323913,248798
2020.10.10 11:56:28,11327.39165256,249194
2020.10.10 12:09:28,11331.40263549,249282
2020.10.10 12:36:26,11292.99145183,248424
2020.10.10 12:43:26,11317.26663288,248974
2020.10.10 12:49:01,11323.91179846,249106
2020.10.10 12:54:39,11333.39668412,249326
2020.10.10 13:00:22,11333.04715343,249326
2020.10.10 13:21:05,11330.86355202,249260
2020.10.10 13:27:39,11316.51038154,248952
2020.10.10 13:34:10,11320.79185631,249040
2020.10.10 13:39:34,11320.79185631,249040
2020.10.10 13:45:08,11334.56973421,249348
2020.10.10 13:51:01,11361.50159472,249942
2020.10.10 13:56:20,11349.14873245,249678
2020.10.10 14:07:46,11345.50364644,249590
2020.10.10 14:25:25,11337.49281638,249414
2020.10.10 14:33:32,11326.58651545,249172
2020.10.10 14:37:50,11335.91284001,249370
2020.10.10 14:43:31,11335.91284001,249370
2020.10.10 14:49:00,11346.59567702,249612
2020.10.10 14:54:41,11341.99547964,249502
2020.10.10 15:00:18,11353.02565206,249766
2020.10.10 15:22:09,11368.91767008,250096
2020.10.10 15:32:42,11377.20459657,250294
2020.10.10 15:38:02,11366.05093486,250052
2020.10.10 15:42:44,11371.08964470,250162
2020.10.10 15:48:14,11395.66586551,250690
2020.10.10 15:54:02,11352.69773648,249744
2020.10.10 15:59:30,11352.69773648,249744
2020.10.10 16:25:24,11343.72097692,249546
2020.10.10 16:35:05,11339.39632052,249458
2020.10.10 16:40:36,11327.25833788,249194
2020.10.10 16:45:54,11334.56044179,249348
2020.10.10 16:51:36,11342.30367529,249524
2020.10.10 16:57:19,11342.30367529,249524
2020.10.10 17:10:14,11347.36025442,249634
2020.10.10 17:23:34,11368.24992661,250096
2020.10.10 17:29:16,11368.24992661,250096
2020.10.10 17:35:56,11352.82810018,249744
2020.10.10 17:41:27,11344.63968820,249568
2020.10.10 17:47:05,11348.24700775,249656
2020.10.10 17:52:43,11351.18779536,249722
2020.10.10 17:58:19,11352.85775521,249744
2020.10.10 18:18:29,11351.90947113,249722
2020.10.10 18:31:30,11353.04813581,249766
2020.10.10 18:39:15,11359.51679731,249898
2020.10.10 18:44:47,11365.17248160,250030
2020.10.10 18:50:28,11365.03862514,250030
2020.10.10 18:56:12,11366.09352810,250052
2020.10.10 19:04:58,11360.03160027,249920
2020.10.10 19:22:00,11361.67376907,249942
2020.10.10 19:27:37,11365.10252120,250030
2020.10.10 19:34:34,11361.18598891,249942
2020.10.10 19:39:49,11366.08931904,250052
2020.10.10 19:45:33,11367.64004125,250074
2020.10.10 19:50:53,11368.44503624,250096
2020.10.10 19:56:28,11366.36408407,250052
2020.10.10 20:08:02,11347.35442273,249634
2020.10.10 20:25:41,11353.31609403,249766
2020.10.10 20:32:08,11360.68660810,249920
2020.10.10 20:38:13,11360.68660810,249920
2020.10.10 20:43:36,11363.67562631,249986
2020.10.10 20:49:14,11363.74488895,249986
2020.10.10 20:54:59,11363.74488895,249986
2020.10.10 21:00:28,11363.05817505,249986
2020.10.10 21:21:31,11349.35888424,249678
2020.10.10 21:29:03,11370.38728818,250140
2020.10.10 21:35:57,11364.82167808,250008
2020.10.10 21:41:44,11368.66420972,250096
2020.10.10 21:47:18,11369.23674084,250118
2020.10.10 21:53:10,11372.06526101,250184
2020.10.10 21:58:37,11371.61077583,250162
2020.10.10 22:18:52,11359.19754133,249898
2020.10.10 22:28:09,11345.07191871,249590
2020.10.10 22:34:50,11349.40892835,249678
2020.10.10 22:40:29,11353.65613027,249766
2020.10.10 22:46:04,11353.65613027,249766
2020.10.10 22:51:38,11355.78723376,249810
2020.10.10 22:57:21,11352.75405918,249744
2020.10.10 23:11:32,11331.86298362,249282
2020.10.10 23:24:39,11312.30807902,248864
2020.10.10 23:30:25,11307.23157281,248754
2020.10.10 23:36:42,11274.41478605,248028
2020.10.10 23:42:11,11289.74578692,248358
2020.10.10 23:47:50,11304.35305243,248688
2020.10.10 23:53:31,11287.79721289,248314
2020.10.10 23:59:10,11294.30086443,248468
2020.10.11 01:03:22,11308.65345061,248776
2020.10.11 01:38:55,11318.21638589,248996
2020.10.11 01:50:27,11324.02672471,249128
2020.10.11 01:55:52,11364.56016010,250008
2020.10.11 02:04:51,11364.28986253,250008
2020.10.11 02:26:45,11351.56662934,249722
2020.10.11 02:34:04,11351.56662934,249722
2020.10.11 02:40:04,11357.23530096,249854
2020.10.11 02:45:27,11356.12648702,249832
2020.10.11 02:51:10,11349.24750497,249678
2020.10.11 02:56:50,11348.49913345,249656
2020.10.11 03:09:09,11347.00251430,249634
2020.10.11 03:25:43,11336.89849139,249392
2020.10.11 03:32:30,11333.15850593,249326
2020.10.11 03:39:50,11333.15850593,249326
2020.10.11 03:45:27,11320.05612390,249040
2020.10.11 03:50:46,11325.83010907,249150
2020.10.11 03:56:18,11326.40328782,249172
2020.10.11 04:07:35,11333.72711367,249326
2020.10.11 04:26:59,11323.19628256,249106
2020.10.11 04:34:41,11316.76091319,248952
2020.10.11 04:41:09,11307.19096633,248754
2020.10.11 04:46:43,11306.14735245,248732
2020.10.11 04:52:18,11309.28791082,248798
2020.10.11 04:57:58,11311.04411248,248842
2020.10.11 05:14:27,11312.75107097,248864
2020.10.11 05:26:23,11311.53601655,248842
2020.10.11 05:32:36,11320.84234764,249040
2020.10.11 05:38:13,11324.72074017,249128
2020.10.11 05:43:51,11330.46254388,249260
2020.10.11 05:49:29,11328.94349334,249216
2020.10.11 05:55:12,11328.94349334,249216
2020.10.11 06:00:36,11335.42108685,249370
2020.10.11 06:25:30,11346.52567245,249612
2020.10.11 06:34:40,11352.83540283,249744
2020.10.11 06:41:58,11343.94971256,249546
2020.10.11 06:47:41,11343.94971256,249546
2020.10.11 06:53:14,11341.17128928,249502
2020.10.11 06:58:47,11341.17128928,249502
2020.10.11 07:20:40,11356.78418613,249832
2020.10.11 07:29:08,11351.19687249,249722
2020.10.11 07:36:06,11351.19687249,249722
2020.10.11 07:41:35,11348.61927412,249656
2020.10.11 07:47:18,11355.41643956,249810
2020.10.11 07:52:52,11352.55634594,249744
2020.10.11 07:58:39,11353.71453439,249766
2020.10.11 08:20:05,11345.16452109,249590
2020.10.11 08:31:40,11347.92073637,249634
2020.10.11 08:38:15,11360.07199034,249920
2020.10.11 08:43:58,11360.07199034,249920
2020.10.11 08:49:35,11354.78344112,249788
2020.10.11 08:55:16,11354.78344112,249788
2020.10.11 09:00:39,11347.71518813,249634
2020.10.11 09:23:00,11341.10678841,249502
2020.10.11 09:30:52,11348.68624307,249656
2020.10.11 09:42:09,11351.61663784,249722
2020.10.11 09:46:11,11349.81278013,249678
2020.10.11 09:49:23,11345.95444625,249590
2020.10.11 09:54:58,11344.70079662,249568
2020.10.11 10:00:31,11350.08355343,249700
2020.10.11 10:23:27,11356.07989243,249832
2020.10.11 10:31:02,11356.53915934,249832
2020.10.11 10:37:22,11373.95835918,250206
2020.10.11 10:43:01,11373.95835918,250206
2020.10.11 10:48:43,11373.74259727,250206
2020.10.11 10:54:48,11374.18308759,250228
2020.10.11 10:59:46,11382.80216321,250404
2020.10.11 11:20:32,11381.81420069,250382
2020.10.11 11:27:55,11376.16077049,250272
2020.10.11 11:33:52,11376.16077049,250272
2020.10.11 11:39:31,11360.60065593,249920
2020.10.11 11:45:02,11359.08788413,249898
2020.10.11 11:50:39,11367.01074187,250074
2020.10.11 11:56:19,11366.25421334,250052
2020.10.11 12:08:33,11374.08708857,250228
2020.10.11 12:31:54,11355.57881650,249810
2020.10.11 12:43:15,11364.60512880,250008
2020.10.11 12:49:07,11366.67920228,250052
2020.10.11 12:54:35,11364.23818472,250008
2020.10.11 13:00:11,11360.57536769,249920
2020.10.11 13:21:23,11365.40661691,250030
2020.10.11 13:27:56,11369.40228402,250118
2020.10.11 13:34:12,11371.07725119,250162
2020.10.11 13:40:05,11371.07725119,250162
2020.10.11 13:45:31,11370.09980051,250140
2020.10.11 13:51:12,11362.74536361,249964
2020.10.11 13:56:56,11370.60619560,250140
2020.10.11 14:09:48,11385.99510493,250470
2020.10.11 14:25:52,11383.30745705,250426
2020.10.11 14:31:55,11382.61093225,250404
2020.10.11 14:38:35,11385.79085502,250470
2020.10.11 14:44:33,11401.99325099,250822
2020.10.11 14:49:56,11401.99325099,250822
2020.10.11 14:55:41,11376.26194712,250272
2020.10.11 15:02:33,11377.95103819,250294
2020.10.11 15:23:11,11415.69066366,251130
2020.10.11 15:31:07,11425.76637522,251350
2020.10.11 15:37:21,11425.76637522,251350
2020.10.11 15:43:01,11416.35385596,251152
2020.10.11 15:48:54,11403.71673030,250866
2020.10.11 15:54:18,11402.89400540,250844
2020.10.11 15:59:56,11408.74698096,250976
2020.10.11 16:26:10,11412.55032258,251064
2020.10.11 16:38:29,11408.66184749,250976
2020.10.11 16:40:58,11410.40786963,251020
2020.10.11 16:46:29,11410.45905115,251020
2020.10.11 16:52:12,11414.97752966,251108
2020.10.11 16:57:49,11409.55622623,250998
2020.10.11 17:13:13,11407.39184277,250954
2020.10.11 17:25:09,11409.40993148,250998
2020.10.11 17:30:45,11406.56933393,250932
2020.10.11 17:37:13,11406.56933393,250932
2020.10.11 17:42:42,11417.37638684,251174
2020.10.11 17:48:11,11408.50837968,250976
2020.10.11 17:53:56,11410.25045822,251020
2020.10.11 17:59:32,11413.31093009,251086
2020.10.11 18:23:15,11401.62700680,250822
2020.10.11 18:33:01,11413.70023825,251086
2020.10.11 18:39:49,11416.69954962,251152
2020.10.11 18:45:38,11408.99928515,250976
2020.10.11 18:51:11,11399.35227272,250778
2020.10.11 18:56:43,11406.55890020,250932
2020.10.11 19:08:03,11412.29813011,251064
2020.10.11 19:23:08,11400.81038347,250800
2020.10.11 19:28:43,11400.81038347,250800
2020.10.11 19:36:29,11393.39016049,250646
2020.10.11 19:42:06,11352.00268721,249744
2020.10.11 19:47:43,11357.32789185,249854
2020.10.11 19:53:19,11359.74393821,249898
2020.10.11 19:58:51,11359.74393821,249898
2020.10.11 20:21:47,11350.67008461,249700
2020.10.11 20:33:28,11354.61750353,249788
2020.10.11 20:37:47,11354.61750353,249788
2020.10.11 20:43:17,11355.40777472,249810
2020.10.11 20:48:59,11350.41046146,249700
2020.10.11 20:54:44,11352.15878021,249744
2020.10.11 21:00:09,11347.19488682,249634
2020.10.11 21:21:29,11314.52007459,248908
2020.10.11 21:29:17,11314.52007459,248908
2020.10.11 21:36:28,11328.36275863,249216
2020.10.11 21:42:02,11331.90504239,249282
2020.10.11 21:47:47,11335.64595435,249370
2020.10.11 21:53:14,11326.62118581,249172
2020.10.11 21:59:05,11328.00603400,249216
2020.10.11 22:20:12,11337.52260055,249414
2020.10.11 22:28:48,11337.52260055,249414
2020.10.11 22:36:02,11336.79554351,249392
2020.10.11 22:41:40,11335.99799417,249370
2020.10.11 22:47:30,11343.25281827,249546
2020.10.11 22:53:09,11348.11296256,249656
2020.10.11 22:58:41,11348.11296256,249656
2020.10.11 23:17:47,11355.57736990,249810
2020.10.11 23:27:25,11369.94277268,250118
2020.10.11 23:33:47,11369.78857315,250118
2020.10.11 23:39:31,11376.42753394,250272
2020.10.11 23:45:08,11389.03039885,250558
2020.10.11 23:50:38,11391.06101009,250602
2020.10.11 23:56:20,11383.97499596,250426
2020.10.12 00:17:54,11357.75065277,249854
2020.10.12 01:12:38,11375.43407545,250250
2020.10.12 01:42:05,11399.08820994,250778
2020.10.12 01:52:12,11394.14306863,250668
2020.10.12 01:57:44,11397.36400053,250734
2020.10.12 02:15:47,11381.86225033,250382
